0.344444 0.333861 0.327532 0.327586 0.341232 0.334375 0.333333 0.334835 0.331871 0.333333 0.332847 0.336245 0.339156 0.341429 0.346434 0.346264 0.346939 0.355685 0.358187 0.359420 0.365357 0.369186 0.374636 0.378810 0.386861 0.393013 0.403790 0.410819 0.413893 0.424198 0.435860 0.452693 0.458092 0.464849 0.482014 0.480519 0.482219 0.487840 0.486639 0.493653 0.488732 0.502825 0.504213 0.515320 0.519444 0.521067 0.521558 0.524476 0.539007 0.546875 0.542777 0.549296 0.575624 0.564841 0.564246 0.585859 0.603945 0.580110 0.595960 0.600000 0.615611 0.609510 0.601132 0.593361 0.614184 0.614731 0.634503 0.652632 0.640416 0.653153 0.690363 0.595598 0.614743 0.637006 0.647226 0.636872 0.642254 0.638149 0.653791 0.651558 0.698630 0.693787 0.494612 0.482577 0.594221 0.601770 0.593750 0.590629 0.599256 0.616941 0.611529 0.600985 0.632600 0.639069 0.483316 0.484568 0.536344 0.551111 0.572241 0.572727 0.586605 0.591173 0.591599 0.592334 0.583618 0.572545 0.579241 0.589306 0.589183 0.592244 0.602837 0.599765 0.601170 0.597877 0.603044 0.595128 0.597926 0.578313 0.430627 0.443532 0.459132 0.459404 0.463440 0.471795 0.483077 0.492828 0.496410 0.503590 0.505133 0.501542 0.507187 0.525562 0.541752 0.536261 0.504107 0.510225 0.498465 0.482014 0.490236 0.474385 0.458376 0.454825 0.462090 0.479592 0.495413 0.524723 0.529293 0.502523 0.472727 0.454453 0.459296 0.445565 0.437626 0.425553 0.412714 0.408225 0.402000 0.432000 0.451000 0.453908 0.456000 0.451613
0.103175 0.099684 0.098101 0.100313 0.091627 0.098437 0.096970 0.094595 0.099415 0.095448 0.094891 0.091703 0.094614 0.095714 0.093159 0.096264 0.094752 0.099125 0.097953 0.097101 0.100437 0.098837 0.099125 0.098694 0.099270 0.104803 0.104956 0.103801 0.108538 0.107872 0.110787 0.107715 0.119942 0.117647 0.128058 0.126984 0.128023 0.128755 0.129395 0.131171 0.133803 0.134181 0.133427 0.136490 0.140278 0.139045 0.141864 0.145455 0.147518 0.143466 0.147265 0.160563 0.165932 0.175793 0.194134 0.209235 0.210926 0.214088 0.217893 0.224638 0.228277 0.221902 0.226308 0.222683 0.234043 0.239377 0.244152 0.245113 0.234770 0.238739 0.259084 0.232462 0.243394 0.254237 0.258890 0.258380 0.261972 0.262272 0.264664 0.264873 0.264840 0.273669 0.199353 0.186906 0.222362 0.226296 0.227500 0.231813 0.239454 0.246523 0.240602 0.240148 0.243208 0.234153 0.171891 0.156379 0.178414 0.187778 0.194539 0.196591 0.202079 0.205575 0.204201 0.204413 0.201365 0.206473 0.209821 0.208191 0.207135 0.205640 0.208038 0.205399 0.203509 0.198113 0.195550 0.189095 0.191244 0.184009 0.141829 0.142710 0.152371 0.139774 0.150360 0.156923 0.158974 0.156762 0.160000 0.157949 0.158111 0.157246 0.156057 0.163599 0.167006 0.168539 0.158111 0.164622 0.140225 0.156218 0.158273 0.154713 0.151079 0.150924 0.148566 0.154082 0.158002 0.166498 0.168687 0.164480 0.152525 0.150810 0.148744 0.142137 0.144869 0.136821 0.128153 0.135406 0.134000 0.127000 0.140000 0.143287 0.152000 0.139113
0.255556 0.251582 0.250000 0.236677 0.244866 0.242188 0.242424 0.241742 0.245614 0.240822 0.240876 0.241630 0.244541 0.245714 0.238719 0.242816 0.247813 0.249271 0.251462 0.246377 0.254731 0.254360 0.250729 0.256894 0.252555 0.253275 0.256560 0.258772 0.260492 0.255102 0.258017 0.253275 0.235549 0.261119 0.269065 0.268398 0.267425 0.266094 0.267229 0.273625 0.273239 0.269774 0.276685 0.278552 0.281944 0.282303 0.285118 0.283916 0.285106 0.285511 0.284712 0.288732 0.290749 0.293948 0.296089 0.305916 0.312595 0.320442 0.326118 0.323188 0.334315 0.335735 0.340877 0.331950 0.344681 0.348442 0.350877 0.350376 0.343239 0.331832 0.361769 0.335626 0.339360 0.346045 0.345661 0.340782 0.339437 0.335203 0.331903 0.334278 0.333333 0.331361 0.252155 0.240760 0.288945 0.292035 0.291250 0.290999 0.291563 0.298357 0.291980 0.285714 0.292367 0.284605 0.236603 0.216049 0.244493 0.251111 0.255973 0.256818 0.262125 0.261324 0.260210 0.257840 0.251422 0.252232 0.255580 0.252560 0.250863 0.249119 0.255319 0.254695 0.252632 0.247642 0.247073 0.240139 0.241935 0.232202 0.189106 0.197125 0.206862 0.209661 0.197734 0.204103 0.208205 0.209016 0.208205 0.208205 0.206366 0.205550 0.207392 0.213701 0.220978 0.221655 0.211499 0.217791 0.212897 0.204522 0.206578 0.197746 0.191161 0.189938 0.191598 0.196939 0.201835 0.221998 0.224242 0.223007 0.209091 0.204453 0.220101 0.203629 0.208249 0.197183 0.196771 0.197593 0.205000 0.197000 0.209000 0.196393 0.209000 0.182460
0.347619 0.332278 0.321203 0.321317 0.330174 0.335938 0.322727 0.322823 0.323099 0.321586 0.321168 0.315866 0.323144 0.315714 0.328967 0.324713 0.326531 0.327988 0.330409 0.331884 0.342067 0.341570 0.344023 0.346880 0.353285 0.359534 0.365889 0.375731 0.377713 0.384840 0.390671 0.404658 0.407514 0.411765 0.425899 0.430014 0.429587 0.433476 0.433193 0.440056 0.443662 0.444915 0.449438 0.451253 0.458333 0.456461 0.452017 0.457343 0.460993 0.465909 0.461431 0.467606 0.477239 0.466859 0.463687 0.476190 0.482549 0.462707 0.473304 0.478261 0.486009 0.475504 0.466761 0.456432 0.472340 0.474504 0.491228 0.496241 0.479941 0.478979 0.503949 0.448418 0.468707 0.483051 0.489331 0.479050 0.481690 0.476858 0.487840 0.480170 0.497717 0.482249 0.368534 0.351637 0.437186 0.439949 0.436250 0.434032 0.440447 0.452592 0.444862 0.438424 0.457956 0.446313 0.365015 0.366255 0.411894 0.423333 0.435722 0.440909 0.448037 0.450639 0.452742 0.451800 0.442548 0.435268 0.438616 0.450512 0.452244 0.453584 0.456265 0.455399 0.457310 0.457547 0.457845 0.446636 0.447005 0.427163 0.362795 0.368583 0.390515 0.380267 0.388260 0.391795 0.397949 0.402664 0.407179 0.415385 0.416838 0.417266 0.419918 0.436605 0.452138 0.449438 0.424025 0.435583 0.425793 0.414183 0.419322 0.411885 0.402878 0.400411 0.402664 0.413265 0.426096 0.446014 0.455556 0.432896 0.423232 0.411943 0.418090 0.408266 0.404427 0.399396 0.397578 0.403210 0.402000 0.409000 0.423000 0.423848 0.399000 0.409274
0.290476 0.265823 0.276899 0.253918 0.233807 0.253125 0.240909 0.222222 0.241228 0.215859 0.214599 0.208151 0.209607 0.204286 0.196507 0.208333 0.193878 0.195335 0.191520 0.186957 0.190684 0.187500 0.180758 0.179971 0.181022 0.181951 0.174927 0.172515 0.169320 0.145773 0.172012 0.168850 0.170520 0.167862 0.174101 0.171717 0.169275 0.160229 0.157525 0.155148 0.146479 0.149718 0.146067 0.142061 0.141667 0.139045 0.147427 0.138462 0.140426 0.123580 0.123422 0.125352 0.110132 0.116715 0.122905 0.118326 0.106222 0.116022 0.106782 0.100000 0.091311 0.089337 0.097595 0.091286 0.092199 0.089235 0.078947 0.070677 0.068351 0.057057 0.063191 0.068776 0.063978 0.062147 0.058321 0.057263 0.057746 0.054698 0.052933 0.053824 0.051750 0.053254 0.075431 0.069694 0.066583 0.065740 0.068750 0.069051 0.070720 0.070796 0.070175 0.071429 0.068564 0.069858 0.107179 0.087449 0.087004 0.091111 0.093288 0.096591 0.095843 0.094077 0.093349 0.094077 0.091013 0.093750 0.092634 0.094425 0.094361 0.092832 0.092199 0.091549 0.090058 0.089623 0.087822 0.085847 0.086406 0.082147 0.091470 0.079055 0.083754 0.089414 0.102987 0.095385 0.087179 0.088115 0.094359 0.092308 0.088296 0.088386 0.088296 0.092025 0.096741 0.097038 0.091376 0.094070 0.090072 0.088386 0.089414 0.084016 0.082220 0.085216 0.085041 0.089796 0.090724 0.096872 0.101010 0.099899 0.097980 0.098178 0.099497 0.098790 0.099598 0.091549 0.094854 0.100301 0.095000 0.109000 0.094000 0.083166 0.104000 0.085685
0.685714 0.705696 0.696203 0.694357 0.687204 0.682813 0.663636 0.662162 0.644737 0.641703 0.637956 0.636099 0.634643 0.634286 0.633188 0.630747 0.634111 0.638484 0.647661 0.642029 0.644833 0.645349 0.644315 0.642961 0.646715 0.646288 0.644315 0.646199 0.643994 0.637026 0.637026 0.637555 0.635838 0.629842 0.637410 0.627706 0.620199 0.619456 0.618847 0.619182 0.619718 0.614407 0.613764 0.615599 0.612500 0.609551 0.605007 0.601399 0.607092 0.606534 0.591865 0.590141 0.610866 0.596542 0.583799 0.595960 0.600910 0.582873 0.585859 0.584058 0.587629 0.580692 0.567185 0.546335 0.563121 0.560907 0.564327 0.569925 0.557207 0.545045 0.593997 0.500688 0.497914 0.505650 0.504979 0.490223 0.485915 0.475456 0.482117 0.468839 0.479452 0.528107 0.348060 0.325238 0.390704 0.393173 0.390000 0.385943 0.388337 0.395702 0.388471 0.379310 0.389392 0.377749 0.322548 0.296296 0.329295 0.337778 0.349261 0.347727 0.352194 0.354239 0.358226 0.353078 0.345848 0.340402 0.342634 0.343572 0.338320 0.339600 0.341608 0.345070 0.341520 0.339623 0.338407 0.332947 0.335253 0.329682 0.323741 0.325462 0.337033 0.340185 0.332647 0.330256 0.332308 0.341189 0.344615 0.342564 0.337782 0.335046 0.339836 0.349693 0.355397 0.342186 0.320329 0.336401 0.330604 0.323741 0.331963 0.327869 0.319630 0.317248 0.326844 0.327551 0.332314 0.335015 0.325253 0.294652 0.286869 0.289474 0.300503 0.293347 0.295775 0.303823 0.313824 0.306921 0.314000 0.309000 0.313000 0.310621 0.313000 0.301411
0.393651 0.363924 0.371835 0.352665 0.360190 0.354687 0.353030 0.340841 0.345029 0.337739 0.334307 0.331878 0.331878 0.335714 0.331878 0.337644 0.335277 0.339650 0.339181 0.336232 0.337700 0.343023 0.338192 0.346880 0.347445 0.344978 0.351312 0.353801 0.351664 0.341108 0.332362 0.359534 0.368497 0.367288 0.378417 0.380952 0.379801 0.376252 0.372714 0.382228 0.374648 0.377119 0.379213 0.378830 0.380556 0.380618 0.390821 0.381818 0.390071 0.379261 0.384292 0.395775 0.397944 0.410663 0.418994 0.422799 0.421851 0.428177 0.430014 0.434783 0.435935 0.436599 0.441301 0.423237 0.439716 0.441926 0.442982 0.443609 0.441308 0.418919 0.434439 0.437414 0.439499 0.447740 0.445235 0.439944 0.439437 0.437588 0.437768 0.434844 0.435312 0.420118 0.358836 0.352693 0.395729 0.398230 0.397500 0.394575 0.399504 0.404551 0.401003 0.395320 0.403622 0.388098 0.316481 0.316872 0.332599 0.342222 0.346985 0.350000 0.357968 0.358885 0.357060 0.357724 0.353811 0.359375 0.360491 0.358362 0.357883 0.354877 0.359338 0.359155 0.355556 0.349057 0.352459 0.345708 0.346774 0.320920 0.261048 0.250513 0.260343 0.279548 0.296601 0.291282 0.289231 0.285861 0.291282 0.297436 0.293634 0.287770 0.291581 0.302658 0.319756 0.320735 0.302875 0.311861 0.300921 0.294964 0.295992 0.288934 0.281603 0.280287 0.277664 0.286735 0.296636 0.311806 0.315152 0.299697 0.288889 0.276316 0.285427 0.272177 0.268612 0.262575 0.253280 0.253761 0.259000 0.274000 0.272000 0.272545 0.275000 0.290323
0.233333 0.216772 0.221519 0.216301 0.222749 0.223438 0.221212 0.217718 0.223684 0.220264 0.220438 0.221252 0.222707 0.230000 0.222707 0.227011 0.230321 0.234694 0.236842 0.233333 0.241630 0.245640 0.246356 0.251089 0.258394 0.260553 0.266764 0.274854 0.283647 0.287172 0.295918 0.299854 0.270231 0.309900 0.323741 0.327561 0.330014 0.330472 0.334740 0.339915 0.340845 0.347458 0.348315 0.352368 0.354167 0.353933 0.358832 0.359441 0.365957 0.365057 0.367461 0.381690 0.389134 0.393372 0.402235 0.415584 0.424886 0.422652 0.430014 0.434783 0.441826 0.439481 0.438472 0.424620 0.441135 0.444759 0.454678 0.463158 0.459138 0.453453 0.464455 0.456671 0.453408 0.411017 0.476529 0.463687 0.466197 0.465638 0.469242 0.473088 0.490107 0.463018 0.370690 0.368532 0.433417 0.437421 0.435000 0.432799 0.439206 0.448799 0.444862 0.439655 0.455369 0.446313 0.376138 0.377572 0.394273 0.398889 0.407281 0.409091 0.413395 0.413473 0.416569 0.416957 0.410694 0.420759 0.424107 0.415245 0.417722 0.415981 0.421986 0.423709 0.422222 0.417453 0.418033 0.416473 0.417051 0.392114 0.351490 0.342916 0.337033 0.359712 0.388260 0.383590 0.377436 0.372951 0.379487 0.389744 0.389117 0.379239 0.383984 0.398773 0.411405 0.414709 0.388090 0.397751 0.393040 0.380267 0.379239 0.370902 0.356629 0.359343 0.362705 0.366327 0.378186 0.397578 0.400000 0.381433 0.363636 0.353239 0.359799 0.345766 0.338028 0.335010 0.332997 0.332999 0.336000 0.344000 0.353000 0.355711 0.351000 0.377016
0.176190 0.161392 0.162975 0.159875 0.150079 0.157812 0.156061 0.153153 0.154971 0.146843 0.147445 0.147016 0.148472 0.148571 0.145560 0.145115 0.148688 0.148688 0.152047 0.149275 0.152838 0.152616 0.151603 0.153846 0.154745 0.155750 0.155977 0.159357 0.160637 0.158892 0.163265 0.163028 0.164740 0.149211 0.175540 0.167388 0.176387 0.177396 0.181435 0.187588 0.190141 0.190678 0.195225 0.196379 0.201389 0.202247 0.204451 0.208392 0.207092 0.204545 0.204769 0.211268 0.202643 0.208934 0.213687 0.213564 0.210926 0.219613 0.216450 0.217391 0.216495 0.213256 0.224894 0.215768 0.224113 0.229462 0.225146 0.216541 0.216939 0.201201 0.229068 0.224209 0.236439 0.238701 0.240398 0.237430 0.236620 0.234222 0.233190 0.229462 0.219178 0.258876 0.204741 0.187962 0.209799 0.211125 0.211250 0.218249 0.220844 0.222503 0.214286 0.215517 0.213454 0.203105 0.220425 0.200617 0.213656 0.216667 0.217292 0.219318 0.222864 0.220674 0.222870 0.220674 0.217292 0.218750 0.218750 0.217292 0.216341 0.215041 0.217494 0.218310 0.215205 0.209906 0.208431 0.204176 0.200461 0.192771 0.181912 0.175565 0.175580 0.199383 0.210093 0.204103 0.193846 0.193648 0.200000 0.205128 0.201232 0.198356 0.197125 0.205521 0.210794 0.210419 0.196099 0.202454 0.201638 0.193217 0.191161 0.187500 0.178828 0.181725 0.178279 0.183673 0.185525 0.189707 0.186869 0.174571 0.165657 0.167004 0.163819 0.160282 0.150905 0.147887 0.155399 0.166499 0.167000 0.186000 0.203000 0.211423 0.180000 0.182460
0.126984 0.125000 0.126582 0.126959 0.121643 0.129688 0.128788 0.124625 0.127193 0.123348 0.125547 0.122271 0.122271 0.117143 0.119360 0.119253 0.123907 0.123907 0.122807 0.123188 0.126638 0.127907 0.131195 0.133527 0.131387 0.135371 0.139942 0.141813 0.150507 0.147230 0.153061 0.158661 0.158960 0.162123 0.171223 0.168831 0.167852 0.165951 0.156118 0.173484 0.176056 0.176554 0.178371 0.182451 0.184722 0.185393 0.186370 0.190210 0.191489 0.194602 0.206171 0.235211 0.254038 0.286744 0.314246 0.333333 0.336874 0.341160 0.346320 0.352174 0.356406 0.353026 0.357850 0.351314 0.367376 0.372521 0.384503 0.384962 0.374443 0.369369 0.420221 0.364512 0.383866 0.395480 0.405405 0.400838 0.407042 0.403927 0.410587 0.409348 0.415525 0.463018 0.308190 0.287223 0.349246 0.356511 0.357500 0.362515 0.370968 0.381795 0.377193 0.373153 0.382924 0.371281 0.231547 0.223251 0.253304 0.270000 0.284414 0.290909 0.302540 0.306620 0.312719 0.314750 0.315131 0.313616 0.319196 0.329920 0.331415 0.330200 0.329787 0.323944 0.319298 0.314858 0.306792 0.299304 0.293779 0.283680 0.189106 0.185832 0.190716 0.209661 0.214212 0.208205 0.204103 0.203893 0.208205 0.217436 0.214579 0.213772 0.214579 0.225971 0.232179 0.233912 0.220739 0.226994 0.225179 0.221994 0.225077 0.222336 0.218911 0.218686 0.220287 0.224490 0.231397 0.238143 0.239394 0.226034 0.207071 0.201417 0.211055 0.200605 0.196177 0.194165 0.188698 0.192578 0.188000 0.191000 0.197000 0.211423 0.199000 0.193548
0.125397 0.110759 0.120253 0.109718 0.116904 0.115625 0.103030 0.115616 0.111111 0.105727 0.108029 0.101892 0.109170 0.108571 0.109170 0.110632 0.110787 0.113703 0.116959 0.114493 0.117904 0.117733 0.120991 0.119013 0.118248 0.123726 0.122449 0.125731 0.130246 0.128280 0.129738 0.133916 0.134393 0.134864 0.145324 0.142857 0.146515 0.145923 0.146273 0.152327 0.156338 0.156780 0.158708 0.162953 0.168056 0.167135 0.169680 0.173427 0.177305 0.178977 0.179523 0.190141 0.193833 0.184438 0.178771 0.204906 0.209408 0.204420 0.215007 0.218841 0.223859 0.213256 0.217822 0.221300 0.231206 0.235127 0.245614 0.242105 0.230312 0.240240 0.243286 0.229711 0.253129 0.264124 0.268848 0.263966 0.269014 0.266480 0.268956 0.267705 0.267884 0.227811 0.195043 0.194298 0.241206 0.241466 0.242500 0.249075 0.256824 0.264223 0.254386 0.256158 0.263907 0.252264 0.176946 0.182099 0.216960 0.231111 0.241183 0.246591 0.254042 0.256678 0.259043 0.261324 0.258248 0.263393 0.267857 0.267349 0.266974 0.267920 0.271868 0.272300 0.270175 0.262972 0.261124 0.255220 0.255760 0.249726 0.189106 0.207392 0.237134 0.190134 0.201854 0.220513 0.227692 0.227459 0.225641 0.226667 0.233060 0.233299 0.236140 0.248466 0.254582 0.255363 0.241273 0.249489 0.244626 0.239466 0.241521 0.234631 0.237410 0.229979 0.235656 0.239796 0.243629 0.256307 0.256566 0.241171 0.227273 0.222672 0.229146 0.213710 0.211268 0.205231 0.207871 0.210632 0.205000 0.209000 0.221000 0.204409 0.209000 0.193548
0.220635 0.212025 0.219937 0.206897 0.195893 0.198437 0.196970 0.183183 0.195906 0.176211 0.176642 0.173217 0.171761 0.172857 0.165939 0.176724 0.170554 0.172012 0.168129 0.165217 0.170306 0.170058 0.169096 0.169811 0.170803 0.171761 0.169096 0.168129 0.167873 0.148688 0.173469 0.170306 0.173410 0.173601 0.182734 0.178932 0.177809 0.175966 0.171589 0.180536 0.171831 0.175141 0.175562 0.176880 0.177778 0.181180 0.193324 0.184615 0.192908 0.180398 0.179523 0.184507 0.173275 0.181556 0.182961 0.181818 0.176024 0.183702 0.180375 0.179710 0.173785 0.171470 0.179632 0.171508 0.177305 0.178470 0.172515 0.162406 0.160475 0.151652 0.162717 0.166437 0.169680 0.170904 0.167852 0.164804 0.161972 0.158485 0.154506 0.148725 0.140030 0.142012 0.133621 0.126716 0.128141 0.127686 0.127500 0.127004 0.127792 0.127686 0.121554 0.120690 0.119017 0.116429 0.123357 0.112140 0.117841 0.122222 0.121729 0.123864 0.122402 0.120790 0.121354 0.119628 0.116041 0.119420 0.119420 0.117179 0.115075 0.115159 0.114657 0.115023 0.114620 0.108491 0.108899 0.105568 0.102535 0.099671 0.106886 0.093429 0.091826 0.099692 0.111226 0.113846 0.103590 0.103484 0.105641 0.106667 0.103696 0.101747 0.100616 0.104294 0.108961 0.110317 0.104723 0.103272 0.105425 0.099692 0.099692 0.099385 0.094553 0.087269 0.095287 0.095918 0.102956 0.113017 0.111111 0.113017 0.111111 0.111336 0.108543 0.107863 0.105634 0.102616 0.101917 0.105316 0.101000 0.115000 0.117000 0.113226 0.104000 0.096774
0.039683 0.031646 0.034810 0.032915 0.034755 0.031250 0.033333 0.031532 0.032164 0.029369 0.026277 0.027656 0.026201 0.025714 0.023290 0.022989 0.024781 0.026239 0.026316 0.024638 0.027656 0.024709 0.026239 0.026125 0.026277 0.029112 0.029155 0.030702 0.033285 0.030612 0.032070 0.034934 0.034682 0.034433 0.040288 0.028860 0.034139 0.034335 0.035162 0.035261 0.036620 0.035311 0.035112 0.034819 0.034722 0.035112 0.033380 0.033566 0.031206 0.035511 0.044881 0.059155 0.064611 0.087896 0.103352 0.106782 0.101669 0.117403 0.111111 0.113043 0.108984 0.110951 0.121641 0.121715 0.129078 0.130312 0.125731 0.118797 0.123328 0.109610 0.140600 0.140303 0.143255 0.144068 0.147937 0.146648 0.152113 0.147265 0.148784 0.140227 0.130898 0.180473 0.140086 0.127772 0.124372 0.125158 0.126250 0.131936 0.135236 0.135272 0.132832 0.134236 0.130660 0.122898 0.092012 0.083333 0.075991 0.078889 0.084187 0.087500 0.090069 0.088269 0.095683 0.094077 0.097838 0.099330 0.100446 0.103527 0.101266 0.099882 0.099291 0.097418 0.094737 0.087264 0.087822 0.084687 0.082949 0.078861 0.040082 0.025667 0.038345 0.049332 0.055613 0.044103 0.035897 0.034836 0.040000 0.042051 0.037988 0.038027 0.040041 0.039877 0.046843 0.044944 0.042094 0.040900 0.042989 0.044193 0.043165 0.045082 0.046249 0.048255 0.047131 0.048980 0.044852 0.048436 0.045455 0.051463 0.044444 0.044534 0.043216 0.046371 0.039235 0.038229 0.045409 0.035105 0.041000 0.039000 0.042000 0.037074 0.057000 0.032258
0.098413 0.093354 0.094937 0.094044 0.091627 0.092188 0.084848 0.084084 0.089181 0.080764 0.086131 0.081514 0.081514 0.082857 0.080058 0.081897 0.078717 0.084548 0.083333 0.078261 0.082969 0.081395 0.081633 0.081277 0.080292 0.081514 0.080175 0.081871 0.082489 0.078717 0.081633 0.082969 0.082370 0.081779 0.090647 0.083694 0.085349 0.085837 0.085795 0.088858 0.090141 0.090395 0.089888 0.091922 0.091667 0.094101 0.094576 0.096503 0.096454 0.093750 0.092567 0.097183 0.091043 0.090778 0.096369 0.101010 0.092564 0.081492 0.096681 0.095652 0.094256 0.092219 0.093352 0.094053 0.097872 0.099150 0.102339 0.096241 0.093611 0.097598 0.097946 0.093535 0.101530 0.105932 0.108108 0.104749 0.107042 0.102384 0.100143 0.096317 0.098935 0.099112 0.080819 0.077086 0.091709 0.088496 0.088750 0.088779 0.091811 0.092288 0.088972 0.088670 0.090556 0.089263 0.092012 0.083333 0.087004 0.092222 0.096701 0.097727 0.099307 0.097561 0.096849 0.095238 0.092150 0.094866 0.093750 0.092150 0.092060 0.090482 0.089835 0.089202 0.087719 0.084906 0.083138 0.084687 0.082949 0.084337 0.087359 0.082136 0.091826 0.080164 0.090628 0.093333 0.089231 0.085041 0.085128 0.092308 0.092402 0.088386 0.088296 0.092025 0.096741 0.094995 0.088296 0.089980 0.090072 0.086331 0.085303 0.087090 0.084275 0.083162 0.082992 0.087755 0.086646 0.092836 0.090909 0.089808 0.082828 0.081984 0.080402 0.080645 0.081489 0.083501 0.079717 0.078235 0.079000 0.092000 0.088000 0.090180 0.095000 0.085685
0.180952 0.172468 0.174051 0.180251 0.175355 0.171875 0.169697 0.171171 0.178363 0.167401 0.167883 0.161572 0.167394 0.167143 0.165939 0.165230 0.166181 0.169096 0.171053 0.171014 0.176128 0.174419 0.174927 0.178520 0.179562 0.181951 0.185131 0.185673 0.186686 0.186589 0.192420 0.199418 0.200867 0.202296 0.211511 0.194805 0.217639 0.216023 0.220816 0.225670 0.228169 0.230226 0.233146 0.238162 0.241667 0.242978 0.247566 0.248951 0.252482 0.250000 0.252454 0.264789 0.259912 0.268012 0.280726 0.285714 0.277693 0.290055 0.290043 0.292754 0.293078 0.286744 0.301273 0.294606 0.304965 0.311615 0.314327 0.303759 0.301634 0.286787 0.325434 0.310867 0.325452 0.329096 0.328592 0.328212 0.330986 0.326788 0.330472 0.321530 0.313546 0.362426 0.276940 0.252376 0.290201 0.292035 0.292500 0.299630 0.305211 0.308470 0.296992 0.298030 0.300129 0.288486 0.290192 0.263374 0.288546 0.294444 0.302617 0.301136 0.306005 0.305459 0.308051 0.305459 0.300341 0.296875 0.297991 0.308305 0.303797 0.305523 0.304965 0.303991 0.300585 0.295991 0.288056 0.283063 0.283410 0.270537 0.272354 0.260780 0.260343 0.279548 0.293512 0.285128 0.276923 0.280738 0.285128 0.293333 0.289528 0.282631 0.286448 0.293456 0.305499 0.302349 0.283368 0.292434 0.285568 0.279548 0.281603 0.280738 0.273381 0.275154 0.275615 0.280612 0.289501 0.302725 0.307071 0.289606 0.270707 0.263158 0.266332 0.263105 0.256539 0.250503 0.246216 0.249749 0.254000 0.274000 0.278000 0.279559 0.275000 0.269153
0.101587 0.088608 0.099684 0.095611 0.096367 0.103125 0.098485 0.087087 0.090643 0.082232 0.084672 0.078603 0.081514 0.077143 0.077147 0.077586 0.074344 0.077259 0.076023 0.073913 0.075691 0.072674 0.071429 0.071118 0.070073 0.069869 0.068513 0.065789 0.065123 0.061224 0.061224 0.064047 0.062139 0.061693 0.069065 0.063492 0.065434 0.065808 0.066104 0.064880 0.066197 0.066384 0.068820 0.065460 0.066667 0.067416 0.066759 0.067133 0.066667 0.065341 0.063114 0.064789 0.063142 0.060519 0.062849 0.067821 0.060698 0.064917 0.064935 0.065217 0.063328 0.061960 0.063649 0.063624 0.065248 0.067989 0.068713 0.064662 0.062407 0.069069 0.080569 0.064649 0.065369 0.067797 0.068279 0.067039 0.069014 0.065919 0.064378 0.062323 0.063927 0.084320 0.056034 0.051742 0.056533 0.055626 0.057500 0.055487 0.057072 0.056890 0.055138 0.054187 0.054334 0.054334 0.069767 0.055556 0.053965 0.055556 0.056883 0.057955 0.057737 0.055749 0.056009 0.054588 0.051195 0.051339 0.051339 0.051195 0.050633 0.050529 0.047281 0.049296 0.049123 0.044811 0.044496 0.046404 0.047235 0.048193 0.051387 0.046201 0.053481 0.049332 0.051493 0.050256 0.046154 0.043033 0.046154 0.049231 0.047228 0.045221 0.045175 0.044990 0.048880 0.045965 0.045175 0.044990 0.047083 0.044193 0.041110 0.045082 0.044193 0.045175 0.043033 0.042857 0.044852 0.046418 0.045455 0.051463 0.049495 0.050607 0.046231 0.046371 0.045272 0.049296 0.045409 0.048144 0.046000 0.045000 0.053000 0.060120 0.066000 0.042339
0.179365 0.151899 0.156646 0.161442 0.154818 0.164062 0.157576 0.150150 0.156433 0.148311 0.151825 0.148472 0.151383 0.147143 0.151383 0.149425 0.148688 0.150146 0.150585 0.153623 0.155750 0.154070 0.154519 0.158200 0.157664 0.160116 0.161808 0.162281 0.163531 0.163265 0.169096 0.174672 0.174855 0.179340 0.188489 0.187590 0.189189 0.178827 0.194093 0.197461 0.201408 0.204802 0.205056 0.208914 0.211111 0.213483 0.218359 0.220979 0.224113 0.223011 0.221599 0.228169 0.223201 0.224784 0.238827 0.242424 0.233687 0.245856 0.245310 0.246377 0.241532 0.236311 0.246110 0.243430 0.253901 0.254958 0.261696 0.249624 0.245171 0.240240 0.281201 0.243466 0.267038 0.272599 0.278805 0.272346 0.274648 0.269285 0.273247 0.263456 0.260274 0.297337 0.217672 0.206969 0.238693 0.241466 0.240000 0.245376 0.253102 0.254109 0.245614 0.246305 0.248383 0.241915 0.241658 0.223251 0.243392 0.254444 0.262799 0.261364 0.265589 0.263647 0.264877 0.261324 0.257110 0.253348 0.253348 0.260523 0.257768 0.257344 0.254137 0.251174 0.249123 0.245283 0.240047 0.237819 0.237327 0.232202 0.229188 0.221766 0.237134 0.239466 0.253347 0.243077 0.237949 0.235656 0.242051 0.246154 0.248460 0.243577 0.241273 0.252556 0.260692 0.258427 0.240246 0.245399 0.240532 0.231244 0.237410 0.234631 0.227133 0.229979 0.227459 0.235714 0.241590 0.254289 0.254545 0.243189 0.227273 0.222672 0.223116 0.216734 0.214286 0.213280 0.211907 0.210632 0.210000 0.227000 0.232000 0.234469 0.228000 0.236895
